Timestamp,Offset_m,Heading_deg,Steer_deg,Speed_PWM,Raw_Speed
1770202780.6883893,1.6408,23.82,-108,200,20.0
1770202780.7254825,1.7215,27.75,-108,200,20.0
1770202780.7868867,1.2097,33.17,-108,200,20.0
