Timestamp,Offset_m,Heading_deg,Steer_deg,Speed_PWM,Raw_Speed
1770203884.4731731,-0.8849,26.24,135,200,20.0
1770203884.5040874,-0.8793,19.99,135,200,20.0
1770203884.5859993,-0.8474,21.87,135,200,20.0
